timestamp_utc,open,high,low,close,tick_volume,spread,real_volume
2024-01-02 15:00:00,1.09535,1.09581,1.0953,1.09572,463,11,0
2024-01-02 15:15:00,1.09574,1.09617,1.09513,1.09573,456,11,0
2024-01-02 15:30:00,1.09577,1.09644,1.09566,1.09639,478,11,0
2024-01-02 15:45:00,1.09638,1.09642,1.0949,1.09519,519,11,0
2024-01-02 16:00:00,1.09517,1.09567,1.09445,1.09456,561,11,0
2024-01-02 16:15:00,1.09455,1.09531,1.09444,1.09515,464,11,0
2024-01-02 16:30:00,1.09513,1.09631,1.09513,1.09568,573,11,0
2024-01-02 16:45:00,1.09568,1.09633,1.09513,1.09619,621,11,0
2024-01-02 17:00:00,1.09626,1.09678,1.09548,1.09571,624,11,0
2024-01-02 17:15:00,1.09573,1.0961400000000001,1.09527,1.09589,565,11,0
2024-01-02 17:30:00,1.09586,1.09587,1.09494,1.09522,615,11,0
2024-01-02 17:45:00,1.09519,1.09551,1.09407,1.09432,551,11,0
2024-01-02 18:00:00,1.09433,1.09575,1.09403,1.0957,534,11,0
2024-01-02 18:15:00,1.09567,1.09611,1.09554,1.09573,446,11,0
2024-01-02 18:30:00,1.09571,1.09573,1.09438,1.0946,440,11,0
2024-01-02 18:45:00,1.09462,1.09575,1.09462,1.09557,390,11,0
2024-01-02 19:00:00,1.0956,1.0957,1.09475,1.09503,333,11,0
2024-01-02 19:15:00,1.09504,1.09551,1.09454,1.0953,403,11,0
2024-01-02 19:30:00,1.0953,1.09555,1.0951,1.09511,315,11,0
2024-01-02 19:45:00,1.09511,1.09521,1.09462,1.09501,366,11,0
2024-01-02 20:00:00,1.09501,1.09539,1.09474,1.09525,318,11,0
2024-01-02 20:15:00,1.09525,1.09554,1.09521,1.0954,271,11,0
2024-01-02 20:30:00,1.0954,1.09545,1.09471,1.09479,290,11,0
2024-01-02 20:45:00,1.09477,1.09497,1.09457,1.09461,346,11,0
2024-01-02 21:00:00,1.09461,1.09471,1.09422,1.09459,243,11,0
2024-01-02 21:15:00,1.0946,1.09494,1.09439,1.09489,243,11,0
2024-01-02 21:30:00,1.09488,1.09496,1.09456,1.09475,179,11,0
2024-01-02 21:45:00,1.09475,1.09483,1.09446,1.09456,259,11,0
2024-01-02 22:00:00,1.09459,1.09505,1.09452,1.0948,272,11,0
2024-01-02 22:15:00,1.0948,1.09499,1.09452,1.09455,233,11,0
2024-01-02 22:30:00,1.09455,1.09481,1.09454,1.09465,268,11,0
2024-01-02 22:45:00,1.09465,1.0948,1.09416,1.09425,361,11,0
2024-01-02 23:00:00,1.09425,1.09427,1.0939,1.09408,217,11,0
2024-01-02 23:15:00,1.09407,1.09419,1.09386,1.09388,168,11,0
2024-01-02 23:30:00,1.09379,1.09407,1.09379,1.09405,133,11,0
2024-01-02 23:45:00,1.09405,1.09419,1.09402,1.09402,143,11,0
2024-01-03 00:00:00,1.09395,1.09428,1.09381,1.09387,90,19,0
2024-01-03 00:15:00,1.09387,1.09408,1.09375,1.09381,168,21,0
2024-01-03 00:30:00,1.0939,1.09397,1.09377,1.09388,149,23,0
2024-01-03 00:45:00,1.09393,1.0942,1.09392,1.09402,96,15,0
2024-01-03 01:00:00,1.09407,1.09434,1.09404,1.09427,96,11,0
2024-01-03 01:15:00,1.09426,1.09427,1.09408,1.09421,111,11,0
2024-01-03 01:30:00,1.09423,1.09425,1.09409,1.09413,97,11,0
2024-01-03 01:45:00,1.09413,1.0943100000000001,1.09403,1.09408,116,11,0
2024-01-03 02:00:00,1.0941,1.09442,1.09409,1.09442,121,11,0
2024-01-03 02:15:00,1.0944,1.09484,1.09434,1.09482,135,11,0
2024-01-03 02:30:00,1.09481,1.095,1.09477,1.09493,188,11,0
2024-01-03 02:45:00,1.09493,1.09499,1.09477,1.09489,117,11,0
2024-01-03 03:00:00,1.09488,1.09503,1.09473,1.09493,234,11,0
2024-01-03 03:15:00,1.0949200000000001,1.09506,1.09444,1.0950199999999999,335,11,0
2024-01-03 03:30:00,1.09507,1.09538,1.09497,1.09538,254,11,0
2024-01-03 03:45:00,1.09538,1.09543,1.09503,1.09508,194,11,0
2024-01-03 04:00:00,1.09508,1.09525,1.0949200000000001,1.09505,257,11,0
2024-01-03 04:15:00,1.09505,1.09508,1.09481,1.09484,169,11,0
2024-01-03 04:30:00,1.09483,1.09495,1.09481,1.09488,143,11,0
2024-01-03 04:45:00,1.09488,1.09523,1.09487,1.09515,163,11,0
2024-01-03 05:00:00,1.09515,1.09539,1.09481,1.09482,157,12,0
2024-01-03 05:15:00,1.09482,1.09532,1.09481,1.0953,131,11,0
2024-01-03 05:30:00,1.0953,1.09588,1.09528,1.09586,127,11,0
2024-01-03 05:45:00,1.09586,1.09616,1.09584,1.09604,193,11,0
2024-01-03 06:00:00,1.09604,1.09618,1.09591,1.096,155,11,0
2024-01-03 06:15:00,1.096,1.0961400000000001,1.09596,1.09598,160,11,0
2024-01-03 06:30:00,1.09598,1.09613,1.09587,1.09591,97,11,0
2024-01-03 06:45:00,1.09591,1.09619,1.09583,1.09617,87,11,0
2024-01-03 07:00:00,1.09617,1.09623,1.09598,1.09604,189,11,0
2024-01-03 07:15:00,1.09605,1.09618,1.09581,1.09581,193,11,0
2024-01-03 07:30:00,1.09581,1.09605,1.09557,1.09562,211,11,0
2024-01-03 07:45:00,1.09562,1.09563,1.09508,1.09508,226,11,0
2024-01-03 08:00:00,1.09507,1.09561,1.09506,1.09561,209,11,0
2024-01-03 08:15:00,1.09561,1.09576,1.09543,1.0957,186,11,0
2024-01-03 08:30:00,1.0957,1.09583,1.09569,1.09582,133,11,0
2024-01-03 08:45:00,1.0958,1.09602,1.09579,1.09586,162,11,0
2024-01-03 09:00:00,1.09576,1.09593,1.0954,1.09545,339,11,0
2024-01-03 09:15:00,1.09545,1.0958,1.0951,1.09571,317,11,0
2024-01-03 09:30:00,1.09568,1.09621,1.09565,1.09568,376,11,0
2024-01-03 09:45:00,1.09569,1.0962,1.09548,1.09598,316,11,0
2024-01-03 10:00:00,1.09596,1.0964,1.09575,1.09636,504,11,0
2024-01-03 10:15:00,1.09634,1.09637,1.09497,1.09523,469,11,0
2024-01-03 10:30:00,1.09522,1.09574,1.09497,1.0955300000000001,481,11,0
2024-01-03 10:45:00,1.09554,1.09558,1.0950199999999999,1.09521,409,11,0
2024-01-03 11:00:00,1.09517,1.09558,1.09422,1.09428,458,11,0
2024-01-03 11:15:00,1.09428,1.09445,1.09355,1.09382,445,11,0
2024-01-03 11:30:00,1.09382,1.09437,1.09382,1.09388,412,11,0
2024-01-03 11:45:00,1.09387,1.0941,1.09342,1.09359,393,11,0
2024-01-03 12:00:00,1.09359,1.09385,1.09333,1.09346,373,11,0
2024-01-03 12:15:00,1.09346,1.09346,1.09287,1.09292,338,11,0
2024-01-03 12:30:00,1.09289,1.09337,1.09256,1.09272,341,11,0
2024-01-03 12:45:00,1.0927,1.09337,1.0927,1.09276,345,11,0
2024-01-03 13:00:00,1.09273,1.09291,1.09218,1.0922,472,11,0
2024-01-03 13:15:00,1.09218,1.09249,1.09201,1.09223,352,11,0
2024-01-03 13:30:00,1.09218,1.09229,1.09147,1.09172,426,11,0
2024-01-03 13:45:00,1.09172,1.09205,1.0916,1.09187,416,11,0
2024-01-03 14:00:00,1.0919,1.09252,1.09173,1.09252,428,11,0
2024-01-03 14:15:00,1.0925,1.09317,1.09244,1.0926,404,11,0
2024-01-03 14:30:00,1.09256,1.09272,1.09183,1.09202,363,11,0
2024-01-03 14:45:00,1.092,1.09245,1.09141,1.09162,402,11,0
2024-01-03 15:00:00,1.09161,1.09207,1.09156,1.09172,467,11,0
2024-01-03 15:15:00,1.09172,1.09213,1.09095,1.0921,531,11,0
2024-01-03 15:30:00,1.0921,1.09296,1.09196,1.09207,558,11,0
2024-01-03 15:45:00,1.09203,1.09227,1.0915300000000001,1.09212,516,11,0
2024-01-03 16:00:00,1.09212,1.09236,1.09125,1.09143,553,11,0
2024-01-03 16:15:00,1.09143,1.0919,1.09104,1.09149,523,11,0
2024-01-03 16:30:00,1.0915,1.0918,1.09095,1.09173,605,11,0
2024-01-03 16:45:00,1.09172,1.0925799999999999,1.09133,1.09177,548,11,0
2024-01-03 17:00:00,1.0913,1.0937999999999999,1.0913,1.09159,723,12,0
2024-01-03 17:15:00,1.09158,1.09234,1.09097,1.0915,662,11,0
2024-01-03 17:30:00,1.0914,1.09179,1.09041,1.0908,657,11,0
2024-01-03 17:45:00,1.09066,1.09066,1.08975,1.09041,621,11,0
2024-01-03 18:00:00,1.09042,1.09103,1.09022,1.09097,565,11,0
2024-01-03 18:15:00,1.09097,1.09177,1.09097,1.09126,548,11,0
2024-01-03 18:30:00,1.09127,1.09149,1.09105,1.09111,522,11,0
2024-01-03 18:45:00,1.09111,1.09132,1.09061,1.09076,496,11,0
2024-01-03 19:00:00,1.09076,1.09088,1.09032,1.09035,470,11,0
2024-01-03 19:15:00,1.09034,1.09088,1.09033,1.09085,385,11,0
2024-01-03 19:30:00,1.09085,1.09097,1.09056,1.09083,352,11,0
2024-01-03 19:45:00,1.09083,1.0909,1.09028,1.09061,377,11,0
2024-01-03 20:00:00,1.09062,1.09144,1.09062,1.09113,353,11,0
2024-01-03 20:15:00,1.09112,1.09134,1.091,1.091,340,11,0
2024-01-03 20:30:00,1.091,1.091,1.09022,1.09038,347,11,0
2024-01-03 20:45:00,1.09037,1.09072,1.09027,1.09053,354,11,0
2024-01-03 21:00:00,1.09053,1.09111,1.08925,1.0895299999999999,705,13,0
2024-01-03 21:15:00,1.0895,1.09232,1.0895,1.09223,624,13,0
2024-01-03 21:30:00,1.09226,1.09252,1.09137,1.09221,581,13,0
2024-01-03 21:45:00,1.09216,1.09246,1.09151,1.09167,544,13,0
2024-01-03 22:00:00,1.09168,1.09213,1.09147,1.09205,487,13,0
2024-01-03 22:15:00,1.09202,1.09227,1.09143,1.09173,433,11,0
2024-01-03 22:30:00,1.09171,1.09199,1.09159,1.09182,474,12,0
2024-01-03 22:45:00,1.09176,1.09215,1.09172,1.09205,391,11,0
2024-01-03 23:00:00,1.09204,1.09213,1.0918,1.09209,242,11,0
2024-01-03 23:15:00,1.09204,1.09229,1.09194,1.09221,162,11,0
2024-01-03 23:30:00,1.09221,1.09224,1.09186,1.09199,152,11,0
2024-01-03 23:45:00,1.09199,1.09214,1.09183,1.09214,176,11,0
2024-01-04 00:00:00,1.09077,1.09204,1.09077,1.09179,116,23,0
2024-01-04 00:15:00,1.09179,1.09217,1.09169,1.09186,143,19,0
2024-01-04 00:30:00,1.09185,1.09211,1.09183,1.09192,102,14,0
2024-01-04 00:45:00,1.09192,1.0921,1.09186,1.09202,134,15,0
2024-01-04 01:00:00,1.09213,1.09249,1.09213,1.09241,171,11,0
2024-01-04 01:15:00,1.09241,1.09243,1.09215,1.09238,158,11,0
2024-01-04 01:30:00,1.09237,1.0924800000000001,1.09232,1.09241,98,11,0
2024-01-04 01:45:00,1.09241,1.09269,1.09239,1.09253,127,11,0
2024-01-04 02:00:00,1.09253,1.0926,1.09206,1.09234,178,11,0
2024-01-04 02:15:00,1.09235,1.0926,1.09235,1.0924800000000001,207,11,0
2024-01-04 02:30:00,1.09247,1.09251,1.09202,1.09208,161,11,0
2024-01-04 02:45:00,1.09208,1.09225,1.09189,1.09219,206,11,0
2024-01-04 03:00:00,1.0922,1.09234,1.09194,1.09198,237,11,0
2024-01-04 03:15:00,1.0919699999999999,1.09222,1.09183,1.09186,248,11,0
2024-01-04 03:30:00,1.09188,1.0919,1.09157,1.09164,288,12,0
2024-01-04 03:45:00,1.09171,1.09192,1.09162,1.09172,191,11,0
2024-01-04 04:00:00,1.09173,1.09184,1.09169,1.09182,144,11,0
2024-01-04 04:15:00,1.09182,1.09184,1.09155,1.09178,195,11,0
2024-01-04 04:30:00,1.09177,1.09194,1.09175,1.09185,167,11,0
2024-01-04 04:45:00,1.09183,1.09194,1.09169,1.09187,172,12,0
2024-01-04 05:00:00,1.09188,1.09225,1.09187,1.09224,166,11,0
2024-01-04 05:15:00,1.09224,1.09265,1.09217,1.09262,208,11,0
2024-01-04 05:30:00,1.09262,1.09301,1.09255,1.09256,274,11,0
2024-01-04 05:45:00,1.09256,1.09264,1.0924800000000001,1.09256,142,11,0
2024-01-04 06:00:00,1.09256,1.09268,1.09241,1.0925799999999999,148,11,0
2024-01-04 06:15:00,1.0925799999999999,1.09262,1.09241,1.09247,157,11,0
2024-01-04 06:30:00,1.09246,1.09281,1.09244,1.09277,165,11,0
2024-01-04 06:45:00,1.09276,1.09278,1.09245,1.09255,210,11,0
2024-01-04 07:00:00,1.09254,1.09254,1.09223,1.09236,300,11,0
2024-01-04 07:15:00,1.09238,1.09252,1.09228,1.09228,182,11,0
2024-01-04 07:30:00,1.09229,1.09241,1.09214,1.09231,286,11,0
2024-01-04 07:45:00,1.0923,1.09263,1.09225,1.0926,241,11,0
2024-01-04 08:00:00,1.0926,1.09288,1.0926,1.09288,215,13,0
2024-01-04 08:15:00,1.09286,1.09339,1.09286,1.0931,221,13,0
2024-01-04 08:30:00,1.09308,1.09313,1.09202,1.09222,331,13,0
2024-01-04 08:45:00,1.09221,1.0931899999999999,1.09221,1.09318,283,12,0
2024-01-04 09:00:00,1.0931899999999999,1.09371,1.09292,1.09364,395,11,0
2024-01-04 09:15:00,1.09357,1.09366,1.0929,1.09326,372,11,0
2024-01-04 09:30:00,1.09326,1.0943,1.09321,1.09421,405,11,0
2024-01-04 09:45:00,1.09415,1.09425,1.09341,1.0937000000000001,416,11,0
2024-01-04 10:00:00,1.09369,1.0944,1.0934,1.09435,487,11,0
2024-01-04 10:15:00,1.09425,1.09481,1.09409,1.09419,504,11,0
2024-01-04 10:30:00,1.09419,1.09425,1.09364,1.09399,485,11,0
2024-01-04 10:45:00,1.09393,1.09551,1.09382,1.09526,497,11,0
2024-01-04 11:00:00,1.09523,1.09564,1.09447,1.095,513,11,0
2024-01-04 11:15:00,1.09499,1.09573,1.09494,1.0956,471,11,0
2024-01-04 11:30:00,1.09564,1.09661,1.09556,1.09656,452,11,0
2024-01-04 11:45:00,1.09655,1.09686,1.09628,1.09669,489,11,0
2024-01-04 12:00:00,1.09672,1.09717,1.09618,1.09618,475,11,0
2024-01-04 12:15:00,1.09616,1.09668,1.09585,1.09604,359,11,0
2024-01-04 12:30:00,1.09605,1.09644,1.09575,1.09584,369,11,0
2024-01-04 12:45:00,1.09577,1.09595,1.09539,1.09549,421,11,0
2024-01-04 13:00:00,1.09551,1.09565,1.09526,1.09535,305,11,0
2024-01-04 13:15:00,1.09535,1.09557,1.0949,1.09544,360,11,0
2024-01-04 13:30:00,1.09544,1.09573,1.09522,1.09544,320,11,0
2024-01-04 13:45:00,1.09546,1.09547,1.09455,1.09473,326,11,0
2024-01-04 14:00:00,1.09472,1.09505,1.09463,1.09493,380,11,0
2024-01-04 14:15:00,1.09494,1.09544,1.09482,1.09538,301,11,0
2024-01-04 14:30:00,1.09538,1.0955,1.09499,1.09545,342,11,0
2024-01-04 14:45:00,1.09544,1.0955300000000001,1.09509,1.09519,328,11,0
2024-01-04 15:00:00,1.09517,1.09536,1.09478,1.09504,479,11,0
2024-01-04 15:15:00,1.09495,1.09547,1.0945,1.09473,581,11,0
2024-01-04 15:30:00,1.09434,1.09455,1.09321,1.09415,609,11,0
2024-01-04 15:45:00,1.09414,1.09491,1.09382,1.09465,555,11,0
2024-01-04 16:00:00,1.09465,1.09499,1.09389,1.09419,573,11,0
2024-01-04 16:15:00,1.09416,1.0948,1.09402,1.09422,495,11,0
2024-01-04 16:30:00,1.09427,1.09469,1.09376,1.09442,536,11,0
2024-01-04 16:45:00,1.09439,1.09463,1.09395,1.09449,614,11,0
2024-01-04 17:00:00,1.09448,1.09606,1.09448,1.09604,632,11,0
2024-01-04 17:15:00,1.09607,1.09645,1.0955300000000001,1.09641,527,11,0
2024-01-04 17:30:00,1.09641,1.09646,1.09554,1.09619,540,11,0
2024-01-04 17:45:00,1.09619,1.09646,1.09528,1.09547,554,11,0
2024-01-04 18:00:00,1.0955,1.09623,1.09537,1.09613,501,11,0
2024-01-04 18:15:00,1.09606,1.09634,1.09579,1.09592,484,11,0
2024-01-04 18:30:00,1.09592,1.09612,1.09545,1.09548,445,11,0
2024-01-04 18:45:00,1.09549,1.09588,1.09545,1.09554,428,11,0
2024-01-04 19:00:00,1.09556,1.09592,1.09535,1.09548,388,11,0
2024-01-04 19:15:00,1.09548,1.09582,1.09448,1.09454,377,11,0
2024-01-04 19:30:00,1.09454,1.09483,1.09411,1.09464,317,11,0
2024-01-04 19:45:00,1.09461,1.095,1.09437,1.095,357,11,0
2024-01-04 20:00:00,1.09498,1.09515,1.09489,1.09506,286,11,0
2024-01-04 20:15:00,1.09505,1.09539,1.09487,1.09489,346,11,0
2024-01-04 20:30:00,1.0949,1.09505,1.09474,1.09474,344,11,0
2024-01-04 20:45:00,1.09476,1.09499,1.09454,1.09465,338,11,0
2024-01-04 21:00:00,1.09465,1.0947,1.09444,1.09453,276,11,0
2024-01-04 21:15:00,1.09454,1.09468,1.09429,1.09439,275,11,0
2024-01-04 21:30:00,1.09439,1.09455,1.0943,1.09439,241,11,0
2024-01-04 21:45:00,1.09442,1.09493,1.09438,1.09465,282,11,0
2024-01-04 22:00:00,1.09464,1.0947,1.0944099999999999,1.09454,259,11,0
2024-01-04 22:15:00,1.09454,1.09454,1.09425,1.0944099999999999,278,11,0
2024-01-04 22:30:00,1.09443,1.09474,1.09437,1.09443,262,11,0
2024-01-04 22:45:00,1.09443,1.09487,1.09433,1.09487,321,11,0
2024-01-04 23:00:00,1.09485,1.09494,1.09463,1.09489,185,11,0
2024-01-04 23:15:00,1.09488,1.09495,1.09468,1.09473,126,11,0
2024-01-04 23:30:00,1.09473,1.09476,1.09452,1.09468,148,11,0
2024-01-04 23:45:00,1.09468,1.09479,1.09442,1.09445,134,11,0
2024-01-05 00:00:00,1.09408,1.09462,1.09408,1.09458,91,38,0
2024-01-05 00:15:00,1.09459,1.09483,1.09423,1.09447,168,18,0
2024-01-05 00:30:00,1.09446,1.09488,1.0944,1.09464,201,21,0
2024-01-05 00:45:00,1.09466,1.09477,1.09435,1.09464,212,15,0
2024-01-05 01:00:00,1.09452,1.09484,1.09452,1.09456,109,11,0
2024-01-05 01:15:00,1.09455,1.09466,1.09436,1.09438,111,11,0
2024-01-05 01:30:00,1.09438,1.09454,1.0943,1.09443,89,11,0
2024-01-05 01:45:00,1.09443,1.09465,1.09443,1.09457,86,11,0
2024-01-05 02:00:00,1.09453,1.09481,1.09438,1.09481,213,11,0
2024-01-05 02:15:00,1.09481,1.09499,1.0948,1.09489,136,11,0
2024-01-05 02:30:00,1.09489,1.09503,1.09481,1.09497,133,11,0
2024-01-05 02:45:00,1.09497,1.09509,1.09475,1.09505,271,11,0
2024-01-05 03:00:00,1.09503,1.09541,1.09495,1.09534,283,11,0
2024-01-05 03:15:00,1.09536,1.09548,1.09506,1.09514,286,11,0
2024-01-05 03:30:00,1.09518,1.09551,1.09496,1.09544,389,13,0
2024-01-05 03:45:00,1.09545,1.0955300000000001,1.09501,1.09508,204,11,0
2024-01-05 04:00:00,1.09509,1.09529,1.095,1.09523,168,11,0
2024-01-05 04:15:00,1.09524,1.09534,1.09511,1.09512,196,11,0
2024-01-05 04:30:00,1.09517,1.09517,1.0948,1.09484,237,11,0
2024-01-05 04:45:00,1.09483,1.09496,1.0946,1.09462,239,11,0
2024-01-05 05:00:00,1.09464,1.09468,1.09432,1.09432,188,11,0
2024-01-05 05:15:00,1.09432,1.09442,1.09399,1.09401,141,11,0
2024-01-05 05:30:00,1.09401,1.09413,1.09397,1.09401,207,11,0
2024-01-05 05:45:00,1.09401,1.09401,1.09385,1.09386,188,11,0
2024-01-05 06:00:00,1.09387,1.09393,1.0937000000000001,1.09375,186,11,0
2024-01-05 06:15:00,1.09376,1.09402,1.0937000000000001,1.09391,135,12,0
2024-01-05 06:30:00,1.09391,1.09406,1.09381,1.09381,152,11,0
2024-01-05 06:45:00,1.09381,1.09381,1.09359,1.09367,129,11,0
2024-01-05 07:00:00,1.09366,1.0937000000000001,1.09335,1.09347,216,11,0
2024-01-05 07:15:00,1.09347,1.09358,1.09336,1.09347,205,11,0
2024-01-05 07:30:00,1.09347,1.09362,1.09347,1.09353,174,11,0
2024-01-05 07:45:00,1.09351,1.09374,1.09342,1.09368,221,11,0
2024-01-05 08:00:00,1.09368,1.09368,1.09311,1.09312,183,11,0
2024-01-05 08:15:00,1.09313,1.09313,1.09269,1.09281,277,13,0
2024-01-05 08:30:00,1.09281,1.09284,1.09242,1.09254,309,11,0
2024-01-05 08:45:00,1.09254,1.09277,1.0925,1.09271,264,12,0
2024-01-05 09:00:00,1.09271,1.09307,1.09246,1.09297,344,11,0
2024-01-05 09:15:00,1.09297,1.09329,1.09283,1.09298,367,11,0
2024-01-05 09:30:00,1.09298,1.09314,1.09235,1.09237,309,11,0
2024-01-05 09:45:00,1.09238,1.09277,1.0922,1.09227,320,11,0
2024-01-05 10:00:00,1.09234,1.09251,1.09198,1.09222,482,11,0
2024-01-05 10:15:00,1.09221,1.09242,1.09157,1.09166,450,11,0
2024-01-05 10:30:00,1.09161,1.09167,1.09099,1.09109,456,11,0
2024-01-05 10:45:00,1.0911,1.09141,1.09027,1.09072,394,11,0
2024-01-05 11:00:00,1.09071,1.09145,1.09023,1.09145,422,11,0
2024-01-05 11:15:00,1.09137,1.0923,1.09131,1.0922,435,11,0
2024-01-05 11:30:00,1.09214,1.093,1.09162,1.09166,464,11,0
2024-01-05 11:45:00,1.09163,1.09166,1.09094,1.09117,424,11,0
2024-01-05 12:00:00,1.09123,1.09125,1.09065,1.09097,400,11,0
2024-01-05 12:15:00,1.09097,1.09105,1.0903100000000001,1.09043,391,11,0
2024-01-05 12:30:00,1.09043,1.09108,1.09034,1.09094,315,11,0
2024-01-05 12:45:00,1.09094,1.09133,1.09078,1.09121,358,11,0
2024-01-05 13:00:00,1.09121,1.09139,1.09098,1.0911,334,11,0
2024-01-05 13:15:00,1.0911,1.09154,1.09094,1.09112,366,11,0
2024-01-05 13:30:00,1.09112,1.09159,1.09105,1.09156,308,11,0
2024-01-05 13:45:00,1.09156,1.0917,1.0912,1.09137,331,11,0
2024-01-05 14:00:00,1.09138,1.09183,1.09138,1.09168,319,11,0
2024-01-05 14:15:00,1.09169,1.09171,1.09132,1.09152,338,11,0
2024-01-05 14:30:00,1.09152,1.09192,1.09131,1.0918,312,11,0
2024-01-05 14:45:00,1.09179,1.09204,1.09137,1.09171,337,11,0
2024-01-05 15:00:00,1.09172,1.09213,1.09155,1.09213,481,11,0
2024-01-05 15:15:00,1.09214,1.09273,1.09187,1.09193,509,11,0
2024-01-05 15:30:00,1.09188,1.09188,1.08764,1.09171,804,13,0
2024-01-05 15:45:00,1.09166,1.09244,1.09046,1.09206,758,11,0
2024-01-05 16:00:00,1.09218,1.09385,1.09213,1.09254,703,12,0
2024-01-05 16:15:00,1.09253,1.09481,1.09243,1.09448,682,11,0
2024-01-05 16:30:00,1.09447,1.0949,1.09356,1.094,670,11,0
2024-01-05 16:45:00,1.094,1.09542,1.09398,1.09486,583,11,0
2024-01-05 17:00:00,1.09485,1.09976,1.09485,1.09848,777,13,0
2024-01-05 17:15:00,1.09849,1.09913,1.09714,1.09805,739,13,0
2024-01-05 17:30:00,1.09812,1.09932,1.09757,1.09887,709,11,0
2024-01-05 17:45:00,1.09887,1.0991900000000001,1.09751,1.09776,668,11,0
2024-01-05 18:00:00,1.09776,1.09793,1.09679,1.0976,600,11,0
2024-01-05 18:15:00,1.09754,1.09799,1.0962,1.09624,644,11,0
2024-01-05 18:30:00,1.09623,1.09697,1.09623,1.09679,504,11,0
2024-01-05 18:45:00,1.09681,1.09691,1.09526,1.0955300000000001,526,11,0
2024-01-05 19:00:00,1.09554,1.09554,1.09437,1.09486,552,11,0
2024-01-05 19:15:00,1.09486,1.09539,1.09447,1.0945,468,11,0
2024-01-05 19:30:00,1.09449,1.09507,1.09426,1.095,513,11,0
2024-01-05 19:45:00,1.09495,1.09506,1.09445,1.09457,472,11,0
2024-01-05 20:00:00,1.09457,1.09457,1.0937000000000001,1.09373,538,11,0
2024-01-05 20:15:00,1.09394,1.09452,1.09348,1.09446,406,11,0
2024-01-05 20:30:00,1.09445,1.09533,1.09445,1.0950199999999999,409,11,0
2024-01-05 20:45:00,1.09503,1.09556,1.09494,1.09535,334,11,0
2024-01-05 21:00:00,1.09538,1.09592,1.09531,1.09559,356,11,0
2024-01-05 21:15:00,1.09558,1.09563,1.0951,1.0953,418,11,0
2024-01-05 21:30:00,1.09531,1.0956,1.09469,1.09485,364,11,0
2024-01-05 21:45:00,1.09486,1.09486,1.09426,1.09447,421,11,0
2024-01-05 22:00:00,1.09446,1.09463,1.09416,1.09428,345,11,0
2024-01-05 22:15:00,1.09424,1.09426,1.0937999999999999,1.09397,317,11,0
2024-01-05 22:30:00,1.09394,1.09407,1.09351,1.0939,306,11,0
2024-01-05 22:45:00,1.09396,1.09413,1.0937000000000001,1.09387,395,11,0
2024-01-05 23:00:00,1.09386,1.0939,1.09364,1.09379,216,11,0
2024-01-05 23:15:00,1.09378,1.09396,1.09371,1.09382,183,11,0
2024-01-05 23:30:00,1.09385,1.09392,1.09382,1.09385,135,11,0
2024-01-05 23:45:00,1.09386,1.09409,1.09384,1.09406,107,11,0
2024-01-08 00:00:00,1.09372,1.09434,1.09371,1.09433,64,20,0
2024-01-08 00:15:00,1.09432,1.09433,1.09415,1.09429,95,18,0
2024-01-08 00:30:00,1.09439,1.09443,1.09414,1.09434,119,30,0
2024-01-08 00:45:00,1.09434,1.09449,1.09427,1.09434,86,15,0
2024-01-08 01:00:00,1.0945,1.0945,1.09376,1.09386,186,12,0
2024-01-08 01:15:00,1.09385,1.09395,1.0935,1.0935,142,11,0
2024-01-08 01:30:00,1.09351,1.09369,1.09343,1.09369,133,11,0
2024-01-08 01:45:00,1.09368,1.09415,1.09368,1.09411,112,11,0
2024-01-08 02:00:00,1.09411,1.09434,1.09397,1.09434,119,11,0
2024-01-08 02:15:00,1.09434,1.09461,1.09434,1.09456,136,11,0
2024-01-08 02:30:00,1.09456,1.09481,1.09445,1.09471,136,11,0
2024-01-08 02:45:00,1.09471,1.09486,1.0947,1.09482,178,11,0
2024-01-08 03:00:00,1.09481,1.09498,1.09463,1.09485,210,11,0
2024-01-08 03:15:00,1.09483,1.09518,1.09478,1.095,230,11,0
2024-01-08 03:30:00,1.095,1.09519,1.09493,1.09516,256,11,0
2024-01-08 03:45:00,1.09515,1.09525,1.09465,1.09475,229,13,0
2024-01-08 04:00:00,1.09469,1.09472,1.09426,1.09429,270,11,0
2024-01-08 04:15:00,1.0943100000000001,1.09446,1.09419,1.09421,199,11,0
2024-01-08 04:30:00,1.09421,1.09421,1.09388,1.09394,164,11,0
2024-01-08 04:45:00,1.09394,1.09397,1.09353,1.09366,209,11,0
2024-01-08 05:00:00,1.09365,1.09376,1.09349,1.0937000000000001,196,11,0
2024-01-08 05:15:00,1.0937000000000001,1.09386,1.09367,1.0937000000000001,175,11,0
2024-01-08 05:30:00,1.0937000000000001,1.0937000000000001,1.09308,1.09324,208,11,0
2024-01-08 05:45:00,1.09329,1.09339,1.09308,1.09324,211,13,0
2024-01-08 06:00:00,1.09322,1.09334,1.09299,1.09315,208,11,0
2024-01-08 06:15:00,1.09315,1.09356,1.09314,1.09355,139,11,0
2024-01-08 06:30:00,1.09355,1.09364,1.09337,1.09355,165,11,0
2024-01-08 06:45:00,1.09355,1.09365,1.09334,1.09334,161,12,0
2024-01-08 07:00:00,1.09334,1.09355,1.09323,1.09349,215,11,0
2024-01-08 07:15:00,1.09353,1.0936,1.09343,1.09354,150,11,0
